,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
424,"frozenset({'fbs_False', 'cp_asymptomatic'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.5377358490566038,0.7452830188679245,0.37735849056603776,0.7017543859649124,0.9415944925605154,1.0,-0.02340690637237447,0.8540510543840182,-0.11830859199280233,0.41666666666666674,-0.17089018843404755,0.6040417499444815
423,"frozenset({'oldpeak_Mild', 'fbs_False'})","frozenset({'sex_Male', 'cp_asymptomatic'})",0.5377358490566038,0.7169811320754716,0.37735849056603776,0.7017543859649124,0.97876269621422,1.0,-0.008187967248130923,0.9489456159822424,-0.044834307992202276,0.43010752688172055,-0.05380116959064284,0.6140350877192984
521,"frozenset({'oldpeak_Mild', 'fbs_False'})","frozenset({'sex_Male', 'thalch_Normal'})",0.5377358490566038,0.6415094339622641,0.37735849056603776,0.7017543859649124,1.0939112487100104,1.0,0.03239587041651837,1.2019977802441735,0.1857142857142859,0.4705882352941178,0.1680517082179135,0.6449948400412797
507,"frozenset({'oldpeak_Mild', 'fbs_False'})","frozenset({'sex_Male', 'exang_True'})",0.5377358490566038,0.6226415094339622,0.37735849056603776,0.7017543859649124,1.1270600744284955,1.0,0.04254182983268073,1.2652608213096563,0.24387755102040848,0.4819277108433735,0.20964912280701778,0.6539074960127592
26,frozenset({'restecg_normal'}),frozenset({'cp_asymptomatic'}),0.4716981132075472,0.7735849056603774,0.330188679245283,0.7,0.9048780487804877,1.0,-0.03470986116055541,0.7547169811320752,-0.16595744680851088,0.3608247422680412,-0.3250000000000005,0.5634146341463414
95,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.7169811320754716,0.6981132075471698,0.5,0.6973684210526316,0.9989331436699859,1.0,-0.0005339978640084286,0.997538966365874,-0.0037593984962397903,0.5463917525773196,-0.002467105263157555,0.7067923186344239
136,"frozenset({'sex_Male', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.7169811320754716,0.6698113207547169,0.5,0.6973684210526316,1.041141586360267,1.0,0.01975792096831619,1.0910582444626746,0.13962264150943438,0.5638297872340425,0.08345864661654163,0.7219236471460342
481,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.5283018867924528,0.7452830188679245,0.36792452830188677,0.6964285714285714,0.9344484629294756,1.0,-0.025809896760412954,0.8390677025527193,-0.1294642857142857,0.40624999999999994,-0.19179894179894166,0.5950497287522604
185,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'fbs_False'}),0.7452830188679245,0.6981132075471698,0.5188679245283019,0.6962025316455697,0.9972630858706809,1.0,-0.0014239943040227354,0.9937106918238997,-0.010659560293137547,0.5612244897959184,-0.006329113924050333,0.7197228874444065
587,"frozenset({'thalch_Normal', 'cp_asymptomatic', 'exang_True'})",frozenset({'oldpeak_Mild'}),0.4339622641509434,0.7830188679245284,0.3018867924528302,0.6956521739130435,0.8884232582503928,1.0,-0.03791384834460665,0.7129380053908354,-0.1815856777493607,0.3298969072164948,-0.40264650283553916,0.5405971712938711
25,frozenset({'cp_asymptomatic'}),frozenset({'fbs_False'}),0.7735849056603774,0.6981132075471698,0.5377358490566038,0.6951219512195121,0.9957152274225445,1.0,-0.002313990744037042,0.990188679245283,-0.01865136298421823,0.5757575757575757,-0.009908536585365868,0.7326961107448913
232,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'thalch_Normal'}),0.46226415094339623,0.6698113207547169,0.32075471698113206,0.6938775510204082,1.035929864903708,1.0,0.011124955500178002,1.078616352201258,0.06449948400412799,0.3953488372093023,0.07288629737609338,0.586375395228514
208,"frozenset({'sex_Male', 'age_40-60'})",frozenset({'exang_True'}),0.46226415094339623,0.660377358490566,0.32075471698113206,0.6938775510204082,1.050728862973761,1.0,0.015485938056247761,1.1094339622641511,0.08978328173374606,0.3999999999999999,0.09863945578231299,0.5897959183673469
335,"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5849056603773585,0.660377358490566,0.4056603773584906,0.6935483870967742,1.050230414746544,1.0,0.019401922392310478,1.1082423038728901,0.11522198731501085,0.4831460674157304,0.09767025089605759,0.6539170506912443
452,"frozenset({'cp_asymptomatic', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.5471698113207547,0.7452830188679245,0.37735849056603776,0.6896551724137931,0.9253601047577479,1.0,-0.030437878248486927,0.8207547169811323,-0.15119363395225427,0.4123711340206187,-0.21839080459770072,0.5979921431689219
68,frozenset({'trestbps_High'}),frozenset({'exang_True'}),0.4528301886792453,0.660377358490566,0.3113207547169811,0.6875,1.0410714285714286,1.0,0.012281950872196523,1.0867924528301889,0.0721003134796239,0.38823529411764707,0.0798611111111112,0.5794642857142858
100,"frozenset({'sex_Male', 'restecg_normal'})",frozenset({'cp_asymptomatic'}),0.4528301886792453,0.7735849056603774,0.3113207547169811,0.6875,0.8887195121951219,1.0,-0.03898184407262373,0.7245283018867923,-0.18622448979591844,0.3402061855670103,-0.38020833333333365,0.5449695121951219
20,frozenset({'sex_Male'}),frozenset({'thalch_Normal'}),0.9339622641509434,0.6698113207547169,0.6415094339622641,0.6868686868686869,1.0254659268743775,1.0,0.01593093627625486,1.0544735240413878,0.3760504201680665,0.6666666666666667,0.05165945165945171,0.8223075828709632
54,frozenset({'oldpeak_Mild'}),frozenset({'fbs_False'}),0.7830188679245284,0.6981132075471698,0.5377358490566038,0.6867469879518072,0.9837186584174537,1.0,-0.008899964400142402,0.9637155297532657,-0.07087172218284907,0.57,-0.03765060240963843,0.7285086291110388
122,frozenset({'age_>60'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.4811320754716981,0.7169811320754716,0.330188679245283,0.6862745098039216,0.957172342621259,1.0,-0.014773940904236393,0.9021226415094341,-0.07938785270205649,0.3804347826086956,-0.10849673202614359,0.5734004127966976
619,"frozenset({'sex_Male', 'exang_True', 'thalch_Normal'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.4811320754716981,0.5377358490566038,0.330188679245283,0.6862745098039216,1.2762297901616788,1.0,0.07146671413314343,1.4734669811320755,0.4171428571428569,0.4794520547945206,0.32132853141256507,0.6501547987616099
548,"frozenset({'fbs_False', 'thalch_Normal'})","frozenset({'cp_asymptomatic', 'exang_True'})",0.5094339622641509,0.5471698113207547,0.3490566037735849,0.6851851851851851,1.2522349936143038,1.0,0.07030971876112496,1.4384017758046612,0.41060291060291065,0.49333333333333335,0.3047839506172838,0.6615581098339718
550,"frozenset({'thalch_Normal', 'exang_True'})","frozenset({'fbs_False', 'cp_asymptomatic'})",0.5094339622641509,0.5377358490566038,0.3490566037735849,0.6851851851851851,1.2742040285899934,1.0,0.07511569953720182,1.4683684794672582,0.43866943866943847,0.49999999999999994,0.3189720332577474,0.6671539961013645
535,"frozenset({'oldpeak_Mild', 'exang_True'})","frozenset({'sex_Male', 'thalch_Normal'})",0.5094339622641509,0.6415094339622641,0.3490566037735849,0.6851851851851851,1.068082788671024,1.0,0.022249911000356004,1.1387347391786902,0.12993762993762997,0.43529411764705883,0.12183235867446383,0.6146514161220042
536,"frozenset({'thalch_Normal', 'exang_True'})","frozenset({'sex_Male', 'oldpeak_Mild'})",0.5094339622641509,0.7452830188679245,0.3490566037735849,0.6851851851851851,0.9193624003750586,1.0,-0.030615877536489866,0.8091009988901221,-0.15167548500881842,0.38541666666666674,-0.23593964334705075,0.576769807782466
537,"frozenset({'oldpeak_Mild', 'thalch_Normal'})","frozenset({'sex_Male', 'exang_True'})",0.5094339622641509,0.6226415094339622,0.3490566037735849,0.6851851851851851,1.1004489337822672,1.0,0.03186187255250977,1.1986681465038844,0.18607068607068597,0.4457831325301205,0.16574074074074063,0.6228956228956228
38,frozenset({'cp_asymptomatic'}),frozenset({'thalch_Normal'}),0.7735849056603774,0.6698113207547169,0.5283018867924528,0.6829268292682926,1.0195809000343525,1.0,0.010145959416162365,1.0413642960812772,0.08482142857142883,0.5773195876288659,0.03972125435540062,0.7358296118172449
56,frozenset({'restecg_normal'}),frozenset({'exang_True'}),0.4716981132075472,0.660377358490566,0.32075471698113206,0.6799999999999999,1.0297142857142856,1.0,0.009255962976148113,1.061320754716981,0.0546218487394959,0.3953488372093023,0.05777777777777769,0.5828571428571429
62,frozenset({'age_40-60'}),frozenset({'exang_True'}),0.5,0.660377358490566,0.33962264150943394,0.6792452830188679,1.0285714285714285,1.0,0.009433962264150941,1.0588235294117647,0.055555555555555546,0.41379310344827575,0.05555555555555554,0.596765498652291
74,frozenset({'age_40-60'}),frozenset({'thalch_Normal'}),0.5,0.6698113207547169,0.33962264150943394,0.6792452830188679,1.0140845070422535,1.0,0.004716981132075471,1.0294117647058822,0.027777777777777773,0.40909090909090906,0.02857142857142856,0.5931437682699974
418,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.5566037735849056,0.6981132075471698,0.37735849056603776,0.6779661016949153,0.9711406321575815,1.0,-0.011213955144179388,0.9374379344587889,-0.06281156530408756,0.43010752688172055,-0.06673728813559279,0.609253321117728
446,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'exang_True'}),0.5566037735849056,0.660377358490566,0.37735849056603776,0.6779661016949153,1.0266343825665862,1.0,0.009789960840156708,1.0546176762661374,0.058510638297872744,0.44943820224719117,0.051789077212806366,0.6246973365617434
311,"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'fbs_False'}),0.5849056603773585,0.6981132075471698,0.39622641509433965,0.6774193548387097,0.9703574542284221,1.0,-0.012103951584193584,0.9358490566037739,-0.06854838709677376,0.44680851063829796,-0.06854838709677383,0.6224934612031388
617,"frozenset({'sex_Male', 'fbs_False', 'thalch_Normal'})","frozenset({'exang_True', 'cp_asymptomatic'})",0.49056603773584906,0.5471698113207547,0.330188679245283,0.673076923076923,1.2301061007957559,1.0,0.061765752936988216,1.3851276359600442,0.36719576719576696,0.4666666666666667,0.2780448717948717,0.6382625994694959
546,"frozenset({'fbs_False', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.5188679245283019,0.5283018867924528,0.3490566037735849,0.6727272727272727,1.2733766233766235,1.0,0.07493770024919899,1.4412997903563942,0.4462109167991521,0.49999999999999994,0.3061818181818182,0.6667207792207792
196,"frozenset({'sex_Male', 'restecg_normal'})",frozenset({'thalch_Normal'}),0.4528301886792453,0.6698113207547169,0.3018867924528302,0.6666666666666666,0.9953051643192489,1.0,-0.001423994304022791,0.9905660377358491,-0.00854700854700859,0.36781609195402293,-0.009523809523809521,0.5586854460093896
190,"frozenset({'sex_Male', 'restecg_normal'})",frozenset({'exang_True'}),0.4528301886792453,0.660377358490566,0.3018867924528302,0.6666666666666666,1.0095238095238095,1.0,0.002847988608045582,1.0188679245283019,0.017241379310344914,0.3720930232558139,0.018518518518518514,0.5619047619047619
8,frozenset({'sex_Male'}),frozenset({'exang_True'}),0.9339622641509434,0.660377358490566,0.6226415094339622,0.6666666666666666,1.0095238095238095,1.0,0.005873976504093936,1.0188679245283019,0.14285714285714174,0.6407766990291262,0.018518518518518514,0.8047619047619048
244,"frozenset({'sex_Male', 'age_>60'})",frozenset({'chol_High'}),0.4528301886792453,0.6132075471698113,0.3018867924528302,0.6666666666666666,1.087179487179487,1.0,0.024207903168387335,1.160377358490566,0.1465517241379311,0.39506172839506176,0.13821138211382109,0.5794871794871794
79,frozenset({'age_>60'}),frozenset({'chol_High'}),0.4811320754716981,0.6132075471698113,0.32075471698113206,0.6666666666666666,1.087179487179487,1.0,0.025720897116411512,1.160377358490566,0.15454545454545443,0.4146341463414634,0.13821138211382109,0.5948717948717949
250,"frozenset({'sex_Male', 'age_>60'})",frozenset({'thalch_Normal'}),0.4528301886792453,0.6698113207547169,0.3018867924528302,0.6666666666666666,0.9953051643192489,1.0,-0.001423994304022791,0.9905660377358491,-0.00854700854700859,0.36781609195402293,-0.009523809523809521,0.5586854460093896
189,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'fbs_False'})",0.7830188679245284,0.660377358490566,0.5188679245283019,0.6626506024096385,1.0034423407917383,1.0,0.0017799928800285025,1.0067385444743935,0.0158102766798421,0.5612244897959183,0.006693440428380036,0.7241824440619621
346,"frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.5849056603773585,0.6698113207547169,0.3867924528301887,0.6612903225806452,0.9872785097682873,1.0,-0.004983980064079685,0.9748427672955978,-0.03010752688172008,0.4456521739130436,-0.02580645161290287,0.6193775556565199
459,"frozenset({'oldpeak_Mild', 'sex_Male', 'cp_asymptomatic'})",frozenset({'chol_High'}),0.5566037735849056,0.6132075471698113,0.36792452830188677,0.6610169491525424,1.0779661016949154,1.0,0.026610893556425763,1.1410377358490567,0.16312056737588645,0.4588235294117647,0.1236047953699877,0.6305084745762712
472,"frozenset({'sex_Male', 'oldpeak_Mild', 'cp_asymptomatic'})",frozenset({'thalch_Normal'}),0.5566037735849056,0.6698113207547169,0.36792452830188677,0.6610169491525424,0.9868703747911197,1.0,-0.004894980420078299,0.974056603773585,-0.029131355932203267,0.4285714285714286,-0.026634382566585794,0.6051563619002149
551,"frozenset({'thalch_Normal', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True'})",0.5283018867924528,0.5188679245283019,0.3490566037735849,0.6607142857142857,1.2733766233766233,1.0,0.07493770024919899,1.4180734856007944,0.4551351351351351,0.49999999999999994,0.2948179271708683,0.6667207792207792
620,"frozenset({'sex_Male', 'fbs_False', 'cp_asymptomatic'})","frozenset({'exang_True', 'thalch_Normal'})",0.5,0.5094339622641509,0.330188679245283,0.660377358490566,1.2962962962962963,1.0,0.07547169811320753,1.4444444444444442,0.4571428571428571,0.48611111111111105,0.3076923076923076,0.654262753319357
621,"frozenset({'sex_Male', 'fbs_False', 'exang_True'})","frozenset({'cp_asymptomatic', 'thalch_Normal'})",0.5,0.5283018867924528,0.330188679245283,0.660377358490566,1.25,1.0,0.06603773584905659,1.3888888888888888,0.3999999999999999,0.472972972972973,0.2799999999999999,0.6426886792452831
618,"frozenset({'sex_Male', 'cp_asymptomatic', 'thalch_Normal'})","frozenset({'fbs_False', 'exang_True'})",0.5,0.5188679245283019,0.330188679245283,0.660377358490566,1.2727272727272727,1.0,0.07075471698113206,1.4166666666666665,0.4285714285714285,0.4794520547945206,0.2941176470588235,0.6483704974271012
104,frozenset({'restecg_normal'}),"frozenset({'sex_Male', 'cp_asymptomatic'})",0.4716981132075472,0.7169811320754716,0.3113207547169811,0.6599999999999999,0.9205263157894736,1.0,-0.026877892488430033,0.832408435072142,-0.1404651162790697,0.3548387096774194,-0.20133333333333342,0.5471052631578948
58,frozenset({'restecg_normal'}),frozenset({'thalch_Normal'}),0.4716981132075472,0.6698113207547169,0.3113207547169811,0.6599999999999999,0.9853521126760563,1.0,-0.004627981488074029,0.9711431742508323,-0.02736842105263147,0.37500000000000006,-0.02971428571428584,0.5623943661971831
111,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'exang_True'})",0.7735849056603774,0.6226415094339622,0.5094339622641509,0.6585365853658536,1.057649667405765,1.0,0.027767888928444284,1.1051212938005388,0.24074074074074078,0.5744680851063829,0.09512195121951204,0.7383592017738358
280,"frozenset({'sex_Male', 'oldpeak_Mild'})",frozenset({'thalch_Normal'}),0.7452830188679245,0.6698113207547169,0.49056603773584906,0.6582278481012659,0.982706364770904,1.0,-0.008632965468138076,0.9661076170510136,-0.0646235842771482,0.5306122448979592,-0.03508137432188033,0.6953111071492245
331,frozenset({'exang_True'}),"frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.660377358490566,0.5283018867924528,0.4339622641509434,0.6571428571428573,1.2438775510204083,1.0,0.08508365966536136,1.375786163522013,0.5772946859903382,0.5750000000000001,0.27314285714285735,0.7392857142857143
434,"frozenset({'sex_Male', 'exang_True'})","frozenset({'thalch_Normal', 'cp_asymptomatic'})",0.6226415094339622,0.5283018867924528,0.4056603773584906,0.6515151515151516,1.2332251082251084,1.0,0.07671769312922755,1.3535684987694836,0.5011627906976748,0.5443037974683544,0.2612121212121214,0.7096861471861473
491,"frozenset({'sex_Male', 'exang_True'})","frozenset({'fbs_False', 'thalch_Normal'})",0.6226415094339622,0.5094339622641509,0.4056603773584906,0.6515151515151516,1.2789001122334458,1.0,0.08846564613741548,1.4077112387202628,0.5779069767441861,0.5584415584415585,0.2896270396270398,0.723905723905724
92,frozenset({'oldpeak_Mild'}),frozenset({'thalch_Normal'}),0.7830188679245284,0.6698113207547169,0.5094339622641509,0.6506024096385542,0.9713219073477007,1.0,-0.015040939836240663,0.9450227716330515,-0.11977321048901497,0.54,-0.058175559380378584,0.7055828949601222
72,frozenset({'oldpeak_Mild'}),frozenset({'exang_True'}),0.7830188679245284,0.660377358490566,0.5094339622641509,0.6506024096385542,0.985197934595525,1.0,-0.007653969384122439,0.9720234222511387,-0.0647590361445781,0.5454545454545454,-0.02878179384203474,0.7110154905335628
465,"frozenset({'sex_Male', 'chol_High'})","frozenset({'oldpeak_Mild', 'cp_asymptomatic'})",0.5660377358490566,0.5849056603773585,0.36792452830188677,0.65,1.1112903225806452,1.0,0.036845852616589514,1.1859838274932615,0.23076923076923067,0.46987951807228917,0.1568181818181819,0.6395161290322581
