,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
367,frozenset({'thalch_Normal'}),"frozenset({'restecg_normal', 'fbs_False'})",0.679920477137177,0.4850894632206759,0.31610337972166996,0.46491228070175433,0.958405234397469,1.0,-0.01371887956554907,0.9622918228334907,-0.11940144478844185,0.3723653395784543,-0.03918580234369714,0.5582758124820247
479,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",0.7912524850894632,0.44731610337972166,0.3658051689860835,0.4623115577889447,1.0335231714126187,1.0,0.011865190566343498,1.02788874231248,0.1553830227743272,0.4191343963553531,0.027132063193666192,0.6400446677833613
221,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'exang_True'})",0.9025844930417495,0.4552683896620278,0.415506958250497,0.46035242290748896,1.0111671123251833,1.0,0.00458876956946197,1.009421024871181,0.11336783517234679,0.4409282700421941,0.009333097527251652,0.6865080891830021
299,frozenset({'oldpeak_Mild'}),"frozenset({'restecg_normal', 'cp_asymptomatic'})",0.7952286282306164,0.43737574552683894,0.3658051689860835,0.45999999999999996,1.0517272727272726,1.0,0.017991454849432265,1.0418967675428907,0.24018573237653063,0.42201834862385323,0.040212014134275595,0.6481818181818182
719,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'exang_True'})",0.679920477137177,0.4095427435387674,0.3121272365805169,0.45906432748538006,1.1209192074036223,1.0,0.03367073898556966,1.0915480092418461,0.33702575463860407,0.40153452685421986,0.08386988796345511,0.6106001249077386
592,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'age_40-60', 'cp_asymptomatic'})",0.7952286282306164,0.44731610337972166,0.36381709741550694,0.45749999999999996,1.0227666666666666,1.0,0.00809852613938633,1.0187721596687158,0.10870603215024652,0.41402714932126694,0.0184262589928057,0.6354166666666666
330,frozenset({'cp_asymptomatic'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.7693836978131213,0.43141153081510936,0.3518886679920477,0.4573643410852713,1.0601578966170113,1.0,0.019967669134299537,1.0478273217835838,0.2460549386323784,0.414519906323185,0.04564427820241768,0.6365162719251242
668,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'age_40-60', 'thalch_Normal'})",0.7117296222664016,0.43141153081510936,0.3240556660039761,0.4553072625698324,1.0553896454959708,1.0,0.017007300135568282,1.043870112657389,0.1820605034905858,0.395631067961165,0.04202640934484507,0.6032296681512757
343,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'chol_High'})",0.7693836978131213,0.44930417495029823,0.3499005964214712,0.45478036175710596,1.0121881502824084,1.0,0.004213288855337172,1.010044001394477,0.05221394984326032,0.40274599542334094,0.009944122613084064,0.6167707118520043
515,"frozenset({'sex_Male', 'oldpeak_Mild'})","frozenset({'restecg_normal', 'cp_asymptomatic'})",0.7137176938369781,0.43737574552683894,0.3240556660039761,0.45403899721448465,1.0380982527222082,1.0,0.011892857566331627,1.0305209558972694,0.12819529652351733,0.3918269230769231,0.02961701625047983,0.5974740440617877
227,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'exang_True'})",0.9025844930417495,0.4552683896620278,0.4095427435387674,0.4537444933920705,0.9966527518611855,1.0,-0.0013754451422676173,0.9972102866670943,-0.03332694886037041,0.4318658280922432,-0.002797517605067604,0.6766539060846816
159,"frozenset({'sex_Male', 'fbs_False'})",frozenset({'trestbps_Normal'}),0.7117296222664016,0.39165009940357853,0.3220675944333996,0.45251396648044695,1.155403680912004,1.0,0.043318617124292025,1.1111697163955045,0.46658152405278847,0.4122137404580153,0.1000474677766824,0.6374244959305788
565,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'exang_True'})",0.7693836978131213,0.4095427435387674,0.34791252485089463,0.45219638242894056,1.1041494192318306,1.0,0.03281701441450696,1.077863010615552,0.4090147783251229,0.4186602870813397,0.07223831771635386,0.6508554727678684
830,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'exang_True', 'cp_asymptomatic'})",0.679920477137177,0.3836978131212724,0.3061630218687873,0.45029239766081874,1.1735599793958125,1.0,0.045279021694880406,1.1211454676198132,0.46204726950068553,0.4041994750656169,0.10805508394642523,0.6241099294003576
427,frozenset({'thalch_Normal'}),"frozenset({'age_40-60', 'exang_True'})",0.679920477137177,0.3797216699801193,0.3061630218687873,0.45029239766081874,1.1858485655674964,1.0,0.047982482836578966,1.1283786641851021,0.48963458901347134,0.40633245382585753,0.11377267956215328,0.628287560086954
453,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'restecg_normal', 'fbs_False'})",0.7693836978131213,0.43339960238568587,0.34592445328031807,0.4496124031007751,1.0374084346774766,1.0,0.012473864566082571,1.0294570604541762,0.15636147443519552,0.4037122969837586,0.02861417108663118,0.6238887703577269
197,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'restecg_normal'})",0.9025844930417495,0.46123260437375746,0.40556660039761433,0.4493392070484582,0.9742138842473037,1.0,-0.010734795995399338,0.9784015904572565,-0.21365638766519757,0.4232365145228217,-0.022075198725555453,0.6643247759380222
634,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'restecg_normal', 'oldpeak_Mild'})",0.7912524850894632,0.40556660039761433,0.3538767395626243,0.44723618090452266,1.1027441127204651,1.0,0.03297115912872667,1.0753840592806796,0.4463349384697702,0.41981132075471705,0.07009966219055148,0.6598926002561829
647,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'thalch_Normal', 'exang_True'})",0.7912524850894632,0.415506958250497,0.3538767395626243,0.44723618090452266,1.0763626746171049,1.0,0.025105826274954668,1.057401048255919,0.3398608881754952,0.41491841491841497,0.05428503059515276,0.6494554110264241
725,"frozenset({'sex_Male', 'oldpeak_Mild'})","frozenset({'age_40-60', 'thalch_Normal'})",0.7137176938369781,0.43141153081510936,0.31809145129224653,0.4456824512534819,1.0330795989884856,1.0,0.010185408424206233,1.025745027323496,0.1118489583333331,0.3846153846153847,0.025098856575179653,0.5915048200967871
635,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'restecg_normal', 'fbs_False'})",0.7952286282306164,0.43339960238568587,0.3538767395626243,0.445,1.0267660550458717,1.0,0.009224968281760726,1.0209016173230887,0.12730446165593978,0.40454545454545465,0.02047368421052636,0.630756880733945
492,frozenset({'sex_Male'}),"frozenset({'thalch_Normal', 'fbs_False', 'cp_asymptomatic'})",0.9025844930417495,0.43538767395626243,0.40159045725646125,0.44493392070484583,1.0219258544042806,1.0,0.008616294282021597,1.0171983969200669,0.2202465144473633,0.42887473460721864,0.016907613079357217,0.683654174964295
602,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'chol_High'})",0.6938369781312127,0.44930417495029823,0.3081510934393638,0.44412607449856734,0.9884752897025636,1.0,-0.003592757569888805,0.9906847574347729,-0.036684289115783385,0.369047619047619,-0.009402832228233356,0.5649833912315845
395,frozenset({'fbs_False'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.7912524850894632,0.43141153081510936,0.3499005964214712,0.44221105527638194,1.025032999096867,1.0,0.00854515056776639,1.019361309619759,0.11699134199134235,0.40091116173120733,0.018993569244825554,0.6266354815552417
860,frozenset({'thalch_Normal'}),"frozenset({'sex_Male', 'fbs_False', 'oldpeak_Mild', 'cp_asymptomatic'})",0.679920477137177,0.4274353876739563,0.30019880715705766,0.4415204678362573,1.032952536379709,1.0,0.009576734424467104,1.0252204053167904,0.09966681749002498,0.3719211822660098,0.024599983755685485,0.5719230246158031
821,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'fbs_False', 'exang_True', 'thalch_Normal'})",0.6938369781312127,0.3856858846918489,0.3061630218687873,0.4412607449856734,1.1440935810711017,1.0,0.03855989312633151,1.0994647499617678,0.4113678529262948,0.3958868894601543,0.09046652015467228,0.6175375889876821
233,frozenset({'sex_Male'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.9025844930417495,0.43141153081510936,0.3976143141153082,0.4405286343612335,1.0211331939341035,1.0,0.008228956282187616,1.0162959252359858,0.21244897959183734,0.42462845010615713,0.016034626166784804,0.6810938102681744
341,frozenset({'oldpeak_Mild'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.7952286282306164,0.4393638170974155,0.3499005964214712,0.44,1.001447963800905,1.0,0.0005059108569260284,1.0011360408974723,0.007060900264783625,0.3955056179775281,0.0011347517730496439,0.6181900452488688
283,frozenset({'cp_asymptomatic'}),"frozenset({'chol_High', 'fbs_False'})",0.7693836978131213,0.4274353876739563,0.3379721669980119,0.4392764857881136,1.0277026620996332,1.0,0.009110347853238387,1.0211175344247876,0.11688640973630789,0.3935185185185185,0.020680806775767863,0.6149870801033591
564,frozenset({'oldpeak_Mild'}),"frozenset({'sex_Male', 'cp_asymptomatic', 'exang_True'})",0.7952286282306164,0.46322067594433397,0.34791252485089463,0.4375,0.9444742489270387,1.0,-0.02045381784837691,0.9542743538767395,-0.22306034482758597,0.38209606986899564,-0.04791666666666662,0.5942864806866953
711,"frozenset({'sex_Male', 'oldpeak_Mild'})","frozenset({'thalch_Normal', 'exang_True'})",0.7137176938369781,0.4552683896620278,0.3121272365805169,0.4373259052924791,0.960589215555096,1.0,-0.012805868565940348,0.96811211936303,-0.12534818941504186,0.36426914153132245,-0.03293821035723722,0.5614577124715671
452,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'restecg_normal', 'cp_asymptomatic'})",0.7912524850894632,0.39363817097415504,0.34592445328031807,0.43718592964824116,1.1106289020861884,1.0,0.03445727227094686,1.0773750355012781,0.4771756978653528,0.4123222748815165,0.07181810692808299,0.6579869042180599
101,frozenset({'sex_Male'}),"frozenset({'restecg_normal', 'cp_asymptomatic'})",0.9025844930417495,0.43737574552683894,0.39363817097415504,0.43612334801762115,0.9971365638766521,1.0,-0.0011303945709441043,0.9977789512922466,-0.028634361233479864,0.41596638655462176,-0.0022259927460655513,0.6680616740088106
51,frozenset({'fbs_False'}),frozenset({'trestbps_Normal'}),0.7912524850894632,0.39165009940357853,0.34393638170974156,0.43467336683417085,1.1098512868913093,1.0,0.03404226727112475,1.0761033797216701,0.4741535920726673,0.40995260663507105,0.07072125332545076,0.656422977833329
251,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'chol_High'})",0.9025844930417495,0.44930417495029823,0.39165009940357853,0.433920704845815,0.9657615687497564,1.0,-0.013884881565477902,0.9728245314107574,-0.2668236366398297,0.4078674948240166,-0.027934604557960485,0.6528010603875093
852,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'oldpeak_Mild', 'fbs_False', 'thalch_Normal'})",0.6938369781312127,0.4194831013916501,0.30019880715705766,0.4326647564469914,1.0314235663167615,1.0,0.009145919710366046,1.0232343313854249,0.09950976176141751,0.3691931540342298,0.022706755112454367,0.5741522834367658
530,"frozenset({'sex_Male', 'cp_asymptomatic'})","frozenset({'age_40-60', 'exang_True'})",0.6938369781312127,0.3797216699801193,0.30019880715705766,0.4326647564469914,1.1394260339939093,1.0,0.03673387112711407,1.0933188746310019,0.39967317450761175,0.38817480719794345,0.08535375798986115,0.611620336338679
431,frozenset({'oldpeak_Mild'}),"frozenset({'thalch_Normal', 'exang_True'})",0.7952286282306164,0.4552683896620278,0.34393638170974156,0.4325,0.9499890829694323,1.0,-0.018106075277954548,0.9598794895823299,-0.2045089285714287,0.3793859649122807,-0.04179744525547443,0.5939792576419214
437,frozenset({'oldpeak_Mild'}),"frozenset({'age_40-60', 'thalch_Normal'})",0.7952286282306164,0.43141153081510936,0.34393638170974156,0.4325,1.0025230414746544,1.0,0.0008655818567718798,1.0019180073742566,0.012290251978225298,0.38963963963963966,0.0019143356643356348,0.6148675115207374
598,"frozenset({'oldpeak_Mild', 'sex_Male'})","frozenset({'chol_High', 'cp_asymptomatic'})",0.7137176938369781,0.4393638170974155,0.3081510934393638,0.43175487465181056,0.9826819092753878,1.0,-0.005430636854815429,0.9866097532452345,-0.05798936439604949,0.36470588235294116,-0.013571978901203152,0.5665561703575794
760,frozenset({'cp_asymptomatic'}),"frozenset({'thalch_Normal', 'fbs_False', 'exang_True'})",0.7693836978131213,0.3856858846918489,0.3320079522862823,0.43152454780361754,1.118849729614534,1.0,0.03526752012774248,1.0806343755647931,0.4606132562461283,0.40338164251207737,0.07461762959618004,0.6461746450358294
802,frozenset({'cp_asymptomatic'}),"frozenset({'oldpeak_Mild', 'fbs_False', 'thalch_Normal'})",0.7693836978131213,0.4194831013916501,0.3320079522862823,0.43152454780361754,1.0287054386029366,1.0,0.009264492567458038,1.0211819989155972,0.12099938054924587,0.38747099767981436,0.020742628579519213,0.6114968710582068
820,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'exang_True', 'cp_asymptomatic', 'thalch_Normal'})",0.7117296222664016,0.3956262425447316,0.3061630218687873,0.4301675977653632,1.0873080486230033,1.0,0.024584105703749692,1.0606166920048337,0.278549037169727,0.38213399503722084,0.05715230814466342,0.6020184722495158
408,frozenset({'fbs_False'}),"frozenset({'chol_High', 'oldpeak_Mild'})",0.7912524850894632,0.44930417495029823,0.3399602385685885,0.4296482412060302,0.9562525014452795,1.0,-0.01555280642190593,0.9655371734351601,-0.1797624486066696,0.37748344370860926,-0.035692904958002994,0.5931427046738116
307,frozenset({'cp_asymptomatic'}),"frozenset({'age_40-60', 'exang_True'})",0.7693836978131213,0.3797216699801193,0.33001988071570576,0.42894056847545214,1.129618355723311,1.0,0.037868218126627884,1.086188749853818,0.4975592023265474,0.4029126213592233,0.07934969853574494,0.6490252580597156
409,frozenset({'oldpeak_Mild'}),"frozenset({'chol_High', 'fbs_False'})",0.7952286282306164,0.4274353876739563,0.3399602385685885,0.4275,1.0001511627906976,1.0,5.13815714065502e-05,1.000112859958155,0.0007380911826491717,0.3851351351351351,0.00011284722222217664,0.6114244186046511
66,frozenset({'oldpeak_Mild'}),frozenset({'exang_False'}),0.7952286282306164,0.4095427435387674,0.3399602385685885,0.4275,1.0438470873786407,1.0,0.014280124422451357,1.0313663868318472,0.2051325725316525,0.3931034482758621,0.03041245791245788,0.6287985436893204
119,frozenset({'sex_Male'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.9025844930417495,0.4393638170974155,0.3856858846918489,0.42731277533039647,0.9725716108198617,1.0,-0.010877083423909806,0.9789570270683592,-0.22450644477076157,0.40332640332640335,-0.02149529790358361,0.6525704148145195
282,frozenset({'fbs_False'}),"frozenset({'chol_High', 'cp_asymptomatic'})",0.7912524850894632,0.4393638170974155,0.3379721669980119,0.42713567839195976,0.9721685349826052,1.0,-0.009675545138710495,0.9786543894527572,-0.12060301507537705,0.3786191536748329,-0.021811183577461847,0.5981832238113645
200,"frozenset({'oldpeak_Mild', 'sex_Male'})",frozenset({'exang_False'}),0.7137176938369781,0.4095427435387674,0.30417495029821073,0.42618384401114207,1.0406333666874004,1.0,0.01187704785205268,1.0290007527649636,0.1363925199709512,0.3713592233009709,0.02818341258452678,0.584451145306542
464,frozenset({'sex_Male'}),"frozenset({'fbs_False', 'cp_asymptomatic', 'exang_True'})",0.9025844930417495,0.42147117296222664,0.3836978131212724,0.42511013215859034,1.008633945640429,1.0,0.003284468141449559,1.0063298370695368,0.08787141799725191,0.4080338266384778,0.00629002225350839,0.6677437453245783
618,frozenset({'sex_Male'}),"frozenset({'oldpeak_Mild', 'thalch_Normal', 'cp_asymptomatic'})",0.9025844930417495,0.41749502982107356,0.3817097415506958,0.42290748898678415,1.0129641283826305,1.0,0.004885201712192033,1.0093788414550862,0.13137755102040752,0.4067796610169491,0.009291696110417844,0.6685966016362492
661,frozenset({'fbs_False'}),"frozenset({'sex_Male', 'oldpeak_Mild', 'exang_True'})",0.7912524850894632,0.4095427435387674,0.33399602385685884,0.4221105527638191,1.0306874176708787,1.0,0.009944310281452429,1.02174777422422,0.14263038548752818,0.3853211009174312,0.021284875556232315,0.6188222666731716
851,"frozenset({'sex_Male', 'fbs_False'})","frozenset({'oldpeak_Mild', 'cp_asymptomatic', 'thalch_Normal'})",0.7117296222664016,0.41749502982107356,0.30019880715705766,0.42178770949720673,1.0102819898909285,1.0,0.0030552272844049377,1.0074240547055828,0.03530486412422968,0.3621103117505995,0.00736934429042657,0.5704176642724129
523,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'restecg_normal', 'oldpeak_Mild'})",0.7693836978131213,0.40556660039761433,0.3240556660039761,0.421188630490956,1.0385190251811316,1.0,0.012019335280563093,1.0269898466344787,0.16083139411889086,0.38084112149532706,0.02628053891956811,0.6101041191670467
578,frozenset({'cp_asymptomatic'}),"frozenset({'sex_Male', 'age_40-60', 'thalch_Normal'})",0.7693836978131213,0.3976143141153082,0.3240556660039761,0.421188630490956,1.0592894056847544,1.0,0.01813769470651233,1.0407288412382845,0.24270150200973026,0.3844339622641509,0.03913492124406224,0.6180943152454779
850,"frozenset({'sex_Male', 'oldpeak_Mild'})","frozenset({'fbs_False', 'cp_asymptomatic', 'thalch_Normal'})",0.7137176938369781,0.43538767395626243,0.30019880715705766,0.4206128133704735,0.9660650462344665,1.0,-0.01054507942405214,0.974499158892797,-0.10929051286252695,0.3536299765807962,-0.026168150967083893,0.5550552651327254
